## SLURM PROLOG ###############################################################
##    Job ID : 8525512
##  Job Name : runs_craftax_ppo
##  Nodelist : gpu2104
##      CPUs : 
##  Mem/Node : 32768 MB
## Directory : /oscar/home/kguo32/pobax/scripts/launching
##   Job Started : Sun Feb 23 02:54:35 PM EST 2025
###############################################################################
Loading Craftax textures from cache.
Textures successfully loaded from cache.
obs (27, 33, 3)
Network params number: 2467596
timesteps=1458432 - 1463552, avg episodic return=2.60
timesteps=1474816 - 1485056, avg episodic return=3.70
timesteps=1474816 - 1490176, avg episodic return=3.10
timesteps=1474816 - 1490176, avg episodic return=4.10
timesteps=1491200 - 1501440, avg episodic return=4.60
timesteps=1496320 - 1501440, avg episodic return=3.77
timesteps=1491200 - 1506560, avg episodic return=3.50
timesteps=1507584 - 1522944, avg episodic return=2.85
timesteps=1507584 - 1522944, avg episodic return=2.85
timesteps=1507584 - 1522944, avg episodic return=3.60
timesteps=1523968 - 1539328, avg episodic return=3.43
timesteps=1523968 - 1539328, avg episodic return=3.39
timesteps=1529088 - 1539328, avg episodic return=4.10
timesteps=1550592 - 1555712, avg episodic return=3.60
timesteps=1545472 - 1555712, avg episodic return=3.60
timesteps=1540352 - 1555712, avg episodic return=3.50
timesteps=1561856 - 1572096, avg episodic return=3.77
timesteps=1556736 - 1572096, avg episodic return=3.67
timesteps=1556736 - 1572096, avg episodic return=1.85
timesteps=1573120 - 1583360, avg episodic return=2.10
timesteps=1573120 - 1588480, avg episodic return=3.48
timesteps=1573120 - 1578240, avg episodic return=3.30
timesteps=1594624 - 1599744, avg episodic return=3.10
timesteps=1599744 - 1599744, avg episodic return=1.10
timesteps=1604864 - 1604864, avg episodic return=4.10
timesteps=1611008 - 1621248, avg episodic return=3.10
timesteps=1605888 - 1621248, avg episodic return=2.43
timesteps=1605888 - 1621248, avg episodic return=3.50
timesteps=1627392 - 1627392, avg episodic return=4.10
timesteps=1627392 - 1637632, avg episodic return=2.60
timesteps=1632512 - 1632512, avg episodic return=2.10
timesteps=1638656 - 1654016, avg episodic return=4.54
timesteps=1638656 - 1654016, avg episodic return=2.85
timesteps=1638656 - 1654016, avg episodic return=2.98
timesteps=1655040 - 1670400, avg episodic return=1.60
timesteps=1655040 - 1670400, avg episodic return=2.77
timesteps=1671424 - 1686784, avg episodic return=3.60
timesteps=1671424 - 1681664, avg episodic return=2.60
timesteps=1671424 - 1686784, avg episodic return=3.10
timesteps=1687808 - 1698048, avg episodic return=3.10
timesteps=1687808 - 1698048, avg episodic return=3.30
timesteps=1687808 - 1703168, avg episodic return=3.60
timesteps=1709312 - 1719552, avg episodic return=4.10
timesteps=1704192 - 1709312, avg episodic return=3.43
timesteps=1704192 - 1719552, avg episodic return=3.60
timesteps=1730816 - 1735936, avg episodic return=3.10
timesteps=1725696 - 1735936, avg episodic return=3.10
timesteps=1720576 - 1735936, avg episodic return=3.50
timesteps=1736960 - 1752320, avg episodic return=3.99
timesteps=1736960 - 1742080, avg episodic return=3.35
timesteps=1742080 - 1752320, avg episodic return=3.60
timesteps=1753344 - 1753344, avg episodic return=2.10
timesteps=1753344 - 1758464, avg episodic return=3.43
timesteps=1753344 - 1768704, avg episodic return=2.93
timesteps=1769728 - 1774848, avg episodic return=3.10
timesteps=1774848 - 1785088, avg episodic return=3.10
timesteps=1774848 - 1785088, avg episodic return=2.77
timesteps=1791232 - 1791232, avg episodic return=4.10
timesteps=1791232 - 1801472, avg episodic return=3.60
timesteps=1786112 - 1796352, avg episodic return=2.85
timesteps=1802496 - 1812736, avg episodic return=3.35
timesteps=1802496 - 1812736, avg episodic return=4.30
timesteps=1802496 - 1807616, avg episodic return=3.43
timesteps=1818880 - 1829120, avg episodic return=4.43
timesteps=1818880 - 1834240, avg episodic return=2.50
timesteps=1824000 - 1829120, avg episodic return=3.10
timesteps=1835264 - 1850624, avg episodic return=5.10
timesteps=1835264 - 1850624, avg episodic return=4.10
timesteps=1856768 - 1867008, avg episodic return=2.85
timesteps=1851648 - 1861888, avg episodic return=4.10
timesteps=1861888 - 1867008, avg episodic return=3.10
timesteps=1873152 - 1873152, avg episodic return=2.60
timesteps=1868032 - 1878272, avg episodic return=2.60
timesteps=1873152 - 1873152, avg episodic return=4.10
timesteps=1884416 - 1899776, avg episodic return=3.50
timesteps=1894656 - 1899776, avg episodic return=4.60
timesteps=1884416 - 1899776, avg episodic return=2.96
timesteps=1916160 - 1916160, avg episodic return=5.10
timesteps=1900800 - 1911040, avg episodic return=3.77
timesteps=1900800 - 1916160, avg episodic return=3.43
timesteps=1927424 - 1932544, avg episodic return=4.35
timesteps=1917184 - 1932544, avg episodic return=3.10
timesteps=1917184 - 1927424, avg episodic return=3.70
